965.82,-36.62,399.90,7.99,2.50,-9.75
889.65,-57.13,241.21,10.95,-1.57,2.47
1171.39,-134.28,323.24,26.08,-6.60,21.05
781.25,-577.15,172.36,52.27,1.49,60.99
1243.16,-397.95,749.02,65.63,-5.15,62.08
-16.11,-664.55,-678.22,121.41,18.21,29.89
1146.97,29.79,393.07,82.56,-1.10,6.71
372.07,506.35,581.54,32.94,-17.66,22.21
831.54,387.70,509.28,0.87,-28.15,9.57
1331.05,125.49,548.34,-23.53,9.38,-25.69
548.83,312.99,936.52,-12.71,29.76,-41.69
227.54,-244.14,33.69,7.39,38.82,-48.91
1416.02,-745.61,977.54,6.76,28.77,-40.03
713.87,258.30,-212.89,-3.43,1.40,-17.11
1438.48,-222.66,389.65,-13.73,-16.79,12.67
1004.88,-154.79,271.97,3.55,-22.78,13.48
1007.81,-358.40,902.34,-1.35,-26.84,-21.98
883.30,29.79,-307.62,-19.46,-27.69,-10.91
957.52,169.92,91.31,-64.80,-85.45,35.63
1674.32,1024.90,1839.84,-42.08,-77.66,25.89
852.54,1421.39,-444.34,-8.02,-32.77,23.85
1194.82,617.19,1392.58,-11.63,-18.47,-2.63
681.15,-76.17,-300.29,-38.44,-14.34,15.35
697.75,135.25,708.01,-28.44,12.36,6.41
925.78,-62.50,377.93,-2.31,26.62,1.35
936.52,-14.16,341.31,-11.23,-3.02,-2.93
946.78,-19.04,311.04,-13.70,-15.27,-6.34
944.82,-27.83,303.71,-17.88,-11.88,-0.60
956.05,-30.27,258.79,-18.44,3.62,5.42
